"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN08_8","SD","Average hourly earnings of plant and machine operators, and assemblers (ISCO-08)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.34","C, 21, 101, 200","","","","","","","14.02","C, 25, 101, 200","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN08_9","SD","Average hourly earnings of elementary occupations (ISCO-08)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.85","C, 21, 101, 200","","","","","","","10.70","C, 25, 101, 200","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN08_9","SD","Average hourly earnings of elementary occupations (ISCO-08)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.86","C, 21, 101, 200","","","","","","","9.56","C, 25, 101, 200","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN08_9","SD","Average hourly earnings of elementary occupations (ISCO-08)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.93","C, 21, 101, 200","","","","","","","11.85","C, 25, 101, 200","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88","SD","Average hourly earnings (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","13.26","C, 13, 101, 200","","","","","","","14.74","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88","SD","Average hourly earnings (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","9.76","C, 13, 101, 200","","","","","","","10.99","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88","SD","Average hourly earnings (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","12.01","C, 13, 101, 200","","","","","","","13.26","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_1","SD","Average hourly earnings of legislators, senior officials and managers (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","29.55","C, 13, 101, 200","","","","","","","32.27","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_1","SD","Average hourly earnings of legislators, senior officials and managers (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","24.46","C, 13, 101, 200","","","","","","","23.22","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_1","SD","Average hourly earnings of legislators, senior officials and managers (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","30.33","C, 13, 101, 200","","","","","","","33.98","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_2","SD","Average hourly earnings of professionals (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","23.32","C, 13, 101, 200","","","","","","","23.31","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_2","SD","Average hourly earnings of professionals (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","18.87","C, 13, 101, 200","","","","","","","18.95","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_2","SD","Average hourly earnings of professionals (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","22.22","C, 13, 101, 200","","","","","","","21.69","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_3","SD","Average hourly earnings of technicians and associate professionals (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","16.75","C, 13, 101, 200","","","","","","","17.55","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_3","SD","Average hourly earnings of technicians and associate professionals (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","14.00","C, 13, 101, 200","","","","","","","14.44","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_3","SD","Average hourly earnings of technicians and associate professionals (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","17.09","C, 13, 101, 200","","","","","","","18.80","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_4","SD","Average hourly earnings of clerks (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","15.04","C, 13, 101, 200","","","","","","","16.26","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_4","SD","Average hourly earnings of clerks (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","11.42","C, 13, 101, 200","","","","","","","12.48","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_4","SD","Average hourly earnings of clerks (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","12.81","C, 13, 101, 200","","","","","","","13.93","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_5","SD","Average hourly earnings of service workers and shop and market sales workers (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","8.98","C, 13, 101, 200","","","","","","","9.57","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_5","SD","Average hourly earnings of service workers and shop and market sales workers (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","7.88","C, 13, 101, 200","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_5","SD","Average hourly earnings of service workers and shop and market sales workers (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","10.83","C, 13, 101, 200","","","","","","","11.45","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_7","SD","Average hourly earnings of craft and related trades workers (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","10.92","C, 13, 101, 200","","","","","","","11.94","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_7","SD","Average hourly earnings of craft and related trades workers (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","7.91","C, 13, 101, 200","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_7","SD","Average hourly earnings of craft and related trades workers (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","10.76","C, 13, 101, 200","","","","","","","11.76","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_8","SD","Average hourly earnings of plant and machine operators and assemblers (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","11.46","C, 13, 101, 200","","","","","","","12.16","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_8","SD","Average hourly earnings of plant and machine operators and assemblers (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","8.75","C, 13, 101, 200","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_8","SD","Average hourly earnings of plant and machine operators and assemblers (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","11.71","C, 13, 101, 200","","","","","","","12.41","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_9","SD","Average hourly earnings of elementary occupations (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","9.77","C, 13, 101, 200","","","","","","","10.28","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_9","SD","Average hourly earnings of elementary occupations (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","7.75","C, 13, 101, 200","","","","","","","8.28","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN88_9","SD","Average hourly earnings of elementary occupations (ISCO-88)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","8.82","C, 13, 101, 200","","","","","","","9.28","C, 17, 101, 200","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 to 24 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","6.30","C, 11, 103","6.00","C, 12, 103","7.20","C, 13, 103","7.50","C, 14, 103","12.10","C, 15, 103","11.00","C, 16, 103","9.80","C, 17, 103","9.40","C, 18, 103","8.50","C, 19, 103","10.70","C, 20, 103","9.50","C, 21, 103","8.90","C, 22, 103","9.40","C, 23, 103","9.70","C, 24, 103","10.30","C, 25, 103","10.60","C, 26, 103","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 to 24 years old","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","5.60","C, 11, 103, 201","5.80","C, 12, 103, 201","6.60","C, 13, 103, 201","6.80","C, 14, 103, 201","11.90","C, 15, 103, 201","10.30","C, 16, 103, 202","9.80","C, 17, 103, 201","9.60","C, 18, 103, 201","8.60","C, 19, 103, 201","10.10","C, 20, 103, 201","9.40","C, 21, 103, 201","9.10","C, 22, 103, 201","9.20","C, 23, 103, 201","10.00","C, 24, 103, 201","9.90","C, 25, 103, 201","10.00","C, 26, 103, 201","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 to 24 years old","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","6.90","C, 11, 103, 201","6.20","C, 12, 103, 201","7.70","C, 13, 103, 201","8.00","C, 14, 103, 201","12.30","C, 15, 103, 201","11.60","C, 16, 103, 202","9.80","C, 17, 103, 201","9.30","C, 18, 103, 201","8.40","C, 19, 103, 201","11.20","C, 20, 103, 201","9.60","C, 21, 103, 201","8.80","C, 22, 103, 201","9.60","C, 23, 103, 201","9.40","C, 24, 103, 201","10.60","C, 25, 103, 201","11.10","C, 26, 103, 201","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","4.70","C, 11, 103","4.00","C, 12, 103","4.80","C, 13, 103","4.80","C, 14, 103","5.80","C, 15, 103","5.60","C, 16, 103","5.20","C, 17, 103","4.90","C, 18, 103","4.10","C, 19, 103","5.30","C, 20, 103","4.80","C, 21, 103","4.60","C, 22, 103","4.90","C, 23, 103","5.30","C, 24, 103","5.60","C, 25, 103","5.70","C, 26, 103","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 years old and over","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","4.60","C, 11, 103, 201","4.10","C, 12, 103, 201","4.50","C, 13, 103, 201","4.30","C, 14, 103, 201","5.90","C, 15, 103, 201","5.90","C, 16, 103, 202","5.60","C, 17, 103, 201","5.30","C, 18, 103, 201","4.40","C, 19, 103, 201","5.10","C, 20, 103, 201","4.60","C, 21, 103, 201","4.60","C, 22, 103, 201","4.80","C, 23, 103, 201","5.30","C, 24, 103, 201","5.40","C, 25, 103, 201","5.30","C, 26, 103, 201","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 years old and over","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","4.80","C, 11, 103, 201","3.90","C, 12, 103, 201","5.10","C, 13, 103, 201","5.10","C, 14, 103, 201","5.80","C, 15, 103, 201","5.40","C, 16, 103, 202","4.90","C, 17, 103, 201","4.50","C, 18, 103, 201","3.90","C, 19, 103, 201","5.50","C, 20, 103, 201","5.00","C, 21, 103, 201","4.50","C, 22, 103, 201","4.90","C, 23, 103, 201","5.40","C, 24, 103, 201","5.80","C, 25, 103, 201","6.10","C, 26, 103, 201","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","25 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","4.40","C, 11, 103","3.70","C, 12, 103","4.50","C, 13, 103","4.40","C, 14, 103","4.80","C, 15, 103","4.70","C, 16, 103","4.50","C, 17, 103","4.10","C, 18, 103","3.40","C, 19, 103","4.40","C, 20, 103","4.10","C, 21, 103","3.90","C, 22, 103","4.20","C, 23, 103","4.70","C, 24, 103","4.90","C, 25, 103","5.00","C, 26, 103","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","25 years old and over","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","4.40","C, 11, 103, 201","3.90","C, 12, 103, 201","4.20","C, 13, 103, 201","4.00","C, 14, 103, 201","4.90","C, 15, 103, 201","5.10","C, 16, 103, 202","4.90","C, 17, 103, 201","4.60","C, 18, 103, 201","3.70","C, 19, 103, 201","4.20","C, 20, 103, 201","3.90","C, 21, 103, 201","3.90","C, 22, 103, 201","4.10","C, 23, 103, 201","4.60","C, 24, 103, 201","4.70","C, 25, 103, 201","4.60","C, 26, 103, 201","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","25 years old and over","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","4.40","C, 11, 103, 201","3.60","C, 12, 103, 201","4.70","C, 13, 103, 201","4.70","C, 14, 103, 201","4.80","C, 15, 103, 201","4.40","C, 16, 103, 202","4.20","C, 17, 103, 201","3.70","C, 18, 103, 201","3.20","C, 19, 103, 201","4.60","C, 20, 103, 201","4.30","C, 21, 103, 201","3.90","C, 22, 103, 201","4.20","C, 23, 103, 201","4.80","C, 24, 103, 201","5.10","C, 25, 103, 201","5.40","C, 26, 103, 201","",""
"8","8.6","8.6.1","C080601","Proportion of youth (aged 15-24 years) not in education, employment or training","SL_TLF_NEET","SD","Proportion of youth not in education, employment or training","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 to 24 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.64","C, 15, 102","8.62","C, 16, 102, 203","7.81","C, 17, 102","7.44","C, 18, 102","7.38","C, 19, 102","8.19","C, 20, 102","7.42","C, 21, 102","7.28","C, 22, 102","6.80","C, 23, 102","7.33","C, 24, 102","7.70","C, 25, 102","7.52","C, 26, 102","",""
"8","8.6","8.6.1","C080601","Proportion of youth (aged 15-24 years) not in education, employment or training","SL_TLF_NEET","SD","Proportion of youth not in education, employment or training","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 to 24 years old","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.49","C, 15, 102","8.83","C, 16, 102, 203","8.12","C, 17, 102","7.89","C, 18, 102","7.97","C, 19, 102","8.66","C, 20, 102","7.68","C, 21, 102","7.25","C, 22, 102","6.96","C, 23, 102","7.44","C, 24, 102","7.43","C, 25, 102","7.31","C, 26, 102","",""
"8","8.6","8.6.1","C080601","Proportion of youth (aged 15-24 years) not in education, employment or training","SL_TLF_NEET","SD","Proportion of youth not in education, employment or training","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 to 24 years old","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.79","C, 15, 102","8.41","C, 16, 102, 203","7.49","C, 17, 102","6.99","C, 18, 102","6.80","C, 19, 102","7.71","C, 20, 102","7.16","C, 21, 102","7.31","C, 22, 102","6.64","C, 23, 102","7.22","C, 24, 102","7.97","C, 25, 102","7.72","C, 26, 102","",""
"8","8.8","8.8.1","C080801","Frequency rates of fatal and non-fatal occupational injuries, by sex and migrant status","SL_EMP_FTLINJUR","SD","Frequency rates of fatal occupational injuries among employees","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 employees","Units","","","","","","","","","","","","","","","","","","","","","5.30","C, 11, 204","4.50","C, 12, 204","4.70","C, 13, 204","3.80","C, 14, 204","5.00","C, 15, 204","4.60","C, 16, 204","3.90","C, 17, 204","3.90","C, 18, 204","4.10","C, 19, 104, 204","","","","","2.60","C, 22, 105, 204","3.40","C, 23, 105, 204","3.10","C, 24, 105, 204","","","2.30","C, 26, 105, 204","",""
"8","8.8","8.8.1","C080801","Frequency rates of fatal and non-fatal occupational injuries, by sex and migrant status","SL_EMP_FTLINJUR","SD","Frequency rates of fatal occupational injuries among employees","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 years old and over","Total (national level)","Female","","Per 100,000 employees","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.30","C, 15, 204","0.70","C, 16, 204","0.40","C, 17, 204","0.20","C, 18, 204","0.50","C, 19, 104, 204","","","","","0.20","C, 22, 105, 204","0.40","C, 23, 105, 204","0.40","C, 24, 105, 204","","","0.50","C, 26, 105, 204","",""
"8","8.8","8.8.1","C080801","Frequency rates of fatal and non-fatal occupational injuries, by sex and migrant status","SL_EMP_FTLINJUR","SD","Frequency rates of fatal occupational injuries among employees","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 years old and over","Total (national level)","Male","","Per 100,000 employees","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.70","C, 15, 204","7.90","C, 16, 204","6.80","C, 17, 204","6.90","C, 18, 204","6.90","C, 19, 104, 204","","","","","4.60","C, 22, 105, 204","5.90","C, 23, 105, 204","5.40","C, 24, 105, 204","","","3.70","C, 26, 105, 204","",""
"8","8.8","8.8.1","C080801","Frequency rates of fatal and non-fatal occupational injuries, by sex and migrant status","SL_EMP_INJUR","SD","Frequency rates of non-fatal occupational injuries among employees","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 years old and over","Total (national level)","Male","","Per 100,000 employees","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5,560.00","C, 15, 204","5,486.00","C, 16, 204","5,611.00","C, 17, 204","5,069.00","C, 18, 204","5,803.00","C, 19, 104, 204","","","","","3,573.00","C, 22, 106, 204","3,390.00","C, 23, 106, 204","2,993.00","C, 24, 106, 204","","","2,802.00","C, 26, 106, 204","",""
"8","8.8","8.8.1","C080801","Frequency rates of fatal and non-fatal occupational injuries, by sex and migrant status","SL_EMP_INJUR","SD","Frequency rates of non-fatal occupational injuries among employees","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 years old and over","Total (national level)","Female","","Per 100,000 employees","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,829.00","C, 15, 204","1,831.00","C, 16, 204","1,855.00","C, 17, 204","1,761.00","C, 18, 204","2,017.00","C, 19, 104, 204","","","","","1,148.00","C, 22, 106, 204","1,124.00","C, 23, 106, 204","906.00","C, 24, 106, 204","","","905.00","C, 26, 106, 204","",""
"8","8.8","8.8.1","C080801","Frequency rates of fatal and non-fatal occupational injuries, by sex and migrant status","SL_EMP_INJUR","SD","Frequency rates of non-fatal occupational injuries among employees","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 employees","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3,890.00","C, 15, 204","3,847.00","C, 16, 204","3,925.00","C, 17, 204","3,584.00","C, 18, 204","4,098.00","C, 19, 104, 204","","","","","2,478.00","C, 22, 106, 204","2,368.00","C, 23, 106, 204","2,051.00","C, 24, 106, 204","","","1,947.00","C, 26, 106, 204","",""
